step,pmove,energy,energy_imag,potential,kinetic,variance,Lz,Lz_square,L_square
569,0.88,4.8109,+0.0000,2.8109,2.0000,0.1347,+0.0000,-0.0000,0.0000
570,0.87,4.8530,-0.0000,2.8530,2.0000,0.1661,-0.0000,0.0000,0.0000
571,0.87,4.7757,+0.0000,2.7757,2.0000,0.0856,-0.0000,0.0000,-0.0000
572,0.89,4.7823,+0.0000,2.7823,2.0000,0.0969,+0.0000,-0.0000,-0.0000
573,0.86,4.7807,+0.0000,2.7807,2.0000,0.1205,+0.0000,0.0000,-0.0000
574,0.88,4.7483,+0.0000,2.7483,2.0000,0.1230,-0.0000,-0.0000,0.0000
575,0.86,4.7231,+0.0000,2.7231,2.0000,0.0930,+0.0000,0.0000,0.0000
576,0.86,4.7440,+0.0000,2.7440,2.0000,0.1446,+0.0000,-0.0000,-0.0000
577,0.86,4.7545,-0.0000,2.7545,2.0000,0.1152,+0.0000,-0.0000,0.0000
578,0.88,4.7457,+0.0000,2.7457,2.0000,0.1095,+0.0000,-0.0000,0.0000
579,0.88,4.7876,+0.0000,2.7876,2.0000,0.2196,+0.0000,0.0000,-0.0000
580,0.86,4.7161,+0.0000,2.7161,2.0000,0.0754,+0.0000,0.0000,0.0000
581,0.86,4.7072,-0.0000,2.7072,2.0000,0.0654,+0.0000,-0.0000,-0.0000
582,0.85,4.7267,+0.0000,2.7267,2.0000,0.0889,-0.0000,0.0000,0.0000
583,0.88,4.7122,-0.0000,2.7122,2.0000,0.0628,-0.0000,-0.0000,0.0000
584,0.87,4.7485,+0.0000,2.7485,2.0000,0.0983,+0.0000,-0.0000,0.0000
585,0.89,4.7737,-0.0000,2.7737,2.0000,0.1589,-0.0000,0.0000,0.0000
586,0.88,4.7553,-0.0000,2.7553,2.0000,0.1034,-0.0000,-0.0000,0.0000
587,0.88,4.6901,-0.0000,2.6900,2.0000,0.0712,+0.0000,-0.0000,-0.0000
588,0.84,4.7274,+0.0000,2.7274,2.0000,0.1377,-0.0000,0.0000,0.0000
589,0.87,4.7252,+0.0000,2.7252,2.0000,0.0826,-0.0000,-0.0000,-0.0000
590,0.88,4.7331,+0.0000,2.7331,2.0000,0.0924,-0.0000,-0.0000,-0.0000
591,0.86,4.7516,+0.0000,2.7516,2.0000,0.1076,+0.0000,-0.0000,0.0000
592,0.86,4.7118,-0.0000,2.7118,2.0000,0.0819,+0.0000,-0.0000,-0.0000
593,0.86,4.6909,+0.0000,2.6909,2.0000,0.0611,-0.0000,-0.0000,-0.0000
594,0.86,4.7374,-0.0000,2.7374,2.0000,0.1135,+0.0000,-0.0000,0.0000
595,0.87,4.7498,-0.0000,2.7498,2.0000,0.2078,-0.0000,-0.0000,-0.0000
596,0.87,4.7549,-0.0000,2.7549,2.0000,0.1663,-0.0000,-0.0000,-0.0000
597,0.87,4.7597,-0.0000,2.7597,2.0000,0.1674,+0.0000,0.0000,-0.0000
598,0.89,4.7046,-0.0000,2.7046,2.0000,0.0633,-0.0000,-0.0000,-0.0000
599,0.88,4.6876,+0.0000,2.6876,2.0000,0.0372,+0.0000,0.0000,0.0000
600,0.88,4.7218,+0.0000,2.7218,2.0000,0.0578,-0.0000,0.0000,0.0000
601,0.84,4.7451,+0.0000,2.7451,2.0000,0.0824,-0.0000,-0.0000,-0.0000
602,0.88,4.7279,+0.0000,2.7279,2.0000,0.0601,-0.0000,0.0000,0.0000
603,0.86,4.7428,+0.0000,2.7428,2.0000,0.0759,+0.0000,0.0000,0.0000
604,0.85,4.7624,+0.0000,2.7624,2.0000,0.0989,-0.0000,0.0000,-0.0000
605,0.87,4.7639,-0.0000,2.7639,2.0000,0.1519,-0.0000,0.0000,0.0000
606,0.86,4.7738,+0.0000,2.7738,2.0000,0.1777,+0.0000,0.0000,0.0000
607,0.86,4.8209,-0.0000,2.8209,2.0000,0.6147,-0.0000,0.0000,0.0000
608,0.84,4.7349,-0.0000,2.7349,2.0000,0.0909,-0.0000,0.0000,-0.0000
609,0.86,4.7213,+0.0000,2.7213,2.0000,0.0532,-0.0000,-0.0000,0.0000
610,0.85,4.7711,+0.0000,2.7711,2.0000,0.1204,+0.0000,-0.0000,-0.0000
611,0.84,4.7179,+0.0000,2.7179,2.0000,0.0701,-0.0000,-0.0000,0.0000
612,0.87,4.6522,+0.0000,2.6522,2.0000,0.0454,+0.0000,-0.0000,-0.0000
613,0.86,4.6827,+0.0000,2.6827,2.0000,0.0504,-0.0000,-0.0000,0.0000
614,0.87,4.7131,-0.0000,2.7131,2.0000,0.0848,-0.0000,0.0000,0.0000
615,0.87,4.7601,-0.0000,2.7601,2.0000,0.1132,+0.0000,0.0000,-0.0000
616,0.86,4.7279,-0.0000,2.7280,2.0000,0.0632,-0.0000,0.0000,-0.0000
617,0.84,4.7863,+0.0000,2.7863,2.0000,0.1500,-0.0000,-0.0000,-0.0000
618,0.86,4.7373,-0.0000,2.7373,2.0000,0.0883,-0.0000,-0.0000,0.0000
619,0.86,4.7145,+0.0000,2.7145,2.0000,0.0643,-0.0000,0.0000,-0.0000
620,0.85,4.7030,-0.0000,2.7030,2.0000,0.0861,+0.0000,-0.0000,-0.0000
621,0.84,4.6931,+0.0000,2.6938,1.9994,0.0549,+0.0000,-0.0000,-0.0022
622,0.85,4.7134,-0.0000,2.7134,2.0000,0.0716,-0.0000,0.0000,-0.0000
623,0.85,4.6888,+0.0000,2.6888,2.0000,0.0414,+0.0000,-0.0000,-0.0000
624,0.85,4.7263,-0.0000,2.7263,2.0000,0.0686,+0.0000,0.0000,0.0000
625,0.85,4.7780,-0.0000,2.7780,2.0000,0.1244,+0.0000,0.0000,-0.0000
626,0.86,4.7505,-0.0000,2.7505,2.0000,0.1081,-0.0000,0.0000,0.0000
627,0.84,4.7633,+0.0000,2.7633,2.0000,0.1419,+0.0000,0.0000,-0.0000
628,0.86,4.7165,+0.0000,2.7165,2.0000,0.0729,-0.0000,0.0000,-0.0000
629,0.87,4.7056,-0.0000,2.7056,2.0000,0.0446,-0.0000,-0.0000,-0.0000
630,0.86,4.7124,-0.0000,2.7124,2.0000,0.0524,-0.0000,-0.0000,0.0000
631,0.84,4.7877,+0.0000,2.7877,2.0000,0.1549,+0.0000,0.0000,-0.0000
632,0.88,4.7547,+0.0000,2.7547,2.0000,0.2126,-0.0000,-0.0000,0.0000
633,0.85,4.7689,+0.0000,2.7689,2.0000,0.1241,-0.0000,-0.0000,-0.0000
634,0.85,4.7897,-0.0000,2.7897,2.0000,0.1808,+0.0000,-0.0000,-0.0000
635,0.87,4.8144,+0.0000,2.8144,2.0000,0.4072,+0.0000,0.0000,-0.0000
636,0.85,4.7605,-0.0000,2.7605,2.0000,0.1132,+0.0000,0.0000,0.0000
637,0.87,4.7682,+0.0000,2.7682,2.0000,0.1759,+0.0000,-0.0000,0.0000
638,0.84,4.7268,+0.0000,2.7268,2.0000,0.1002,-0.0000,-0.0000,0.0000
639,0.87,4.6901,+0.0000,2.6901,2.0000,0.0981,-0.0000,0.0000,0.0000
640,0.85,4.6896,-0.0000,2.6896,2.0000,0.0652,+0.0000,0.0000,0.0002
641,0.85,4.6622,-0.0000,2.6622,2.0000,0.0499,-0.0000,0.0000,0.0000
642,0.85,4.7024,-0.0000,2.7024,2.0000,0.0915,-0.0000,-0.0000,-0.0000
643,0.84,4.7161,-0.0000,2.7161,2.0000,0.1641,-0.0000,-0.0000,-0.0000
644,0.84,4.6926,+0.0000,2.6926,2.0000,0.0792,-0.0000,0.0000,0.0000
645,0.85,4.7000,+0.0000,2.7000,2.0000,0.1241,+0.0000,0.0000,-0.0000
646,0.84,4.6832,-0.0000,2.6832,2.0000,0.0602,+0.0000,0.0000,0.0000
647,0.86,4.6558,+0.0000,2.6558,2.0000,0.0520,-0.0000,0.0000,-0.0000
648,0.86,4.7091,+0.0000,2.7091,2.0000,0.1211,+0.0000,0.0000,0.0000
649,0.86,4.7070,+0.0000,2.7070,2.0000,0.0578,-0.0000,-0.0000,-0.0000
650,0.87,4.7040,-0.0000,2.7040,2.0000,0.0746,+0.0000,-0.0000,0.0000
651,0.87,4.6908,-0.0000,2.6908,2.0000,0.0742,+0.0000,0.0000,-0.0000
652,0.85,4.7537,+0.0000,2.7537,2.0000,0.1208,+0.0000,0.0000,0.0000
653,0.89,4.7185,-0.0000,2.7185,2.0000,0.0978,-0.0000,-0.0000,-0.0000
654,0.86,4.7481,-0.0000,2.7481,2.0000,0.0770,-0.0000,0.0000,-0.0000
655,0.88,4.7235,+0.0000,2.7235,2.0000,0.0861,+0.0000,-0.0000,0.0000
656,0.86,4.7363,-0.0000,2.7363,2.0000,0.1100,+0.0000,0.0000,0.0000
657,0.86,4.7835,-0.0000,2.7835,2.0000,0.2609,-0.0000,0.0000,0.0000
658,0.86,4.7166,+0.0000,2.7166,2.0000,0.1145,-0.0000,-0.0000,0.0000
659,0.88,4.7153,+0.0000,2.7153,2.0000,0.0779,+0.0000,0.0000,0.0000
660,0.83,4.7032,+0.0000,2.7032,2.0000,0.0643,+0.0000,-0.0000,0.0000
661,0.87,4.7492,-0.0000,2.7492,2.0000,0.1912,-0.0000,0.0000,-0.0000
662,0.88,4.7934,+0.0000,2.7934,2.0000,0.2331,-0.0000,0.0000,0.0000
663,0.89,4.7439,-0.0000,2.7439,2.0000,0.0759,+0.0000,0.0000,-0.0000
664,0.85,4.7146,-0.0000,2.7146,2.0000,0.0716,+0.0000,-0.0000,0.0000
665,0.85,4.7415,-0.0000,2.7415,2.0000,0.0992,-0.0000,-0.0000,-0.0000
666,0.85,4.7667,+0.0000,2.7667,2.0000,0.1153,-0.0000,0.0000,-0.0000
667,0.85,4.7847,+0.0000,2.7847,2.0000,0.1003,+0.0000,0.0000,-0.0000
668,0.86,4.7478,+0.0000,2.7478,2.0000,0.0974,+0.0000,0.0000,-0.0000
669,0.85,4.7005,-0.0000,2.7005,2.0000,0.0654,-0.0000,-0.0000,0.0000
670,0.84,4.7723,+0.0000,2.7723,2.0000,0.3831,+0.0000,0.0000,0.0000
671,0.87,4.6856,-0.0000,2.6856,2.0000,0.0673,+0.0000,-0.0000,0.0000
672,0.86,4.7493,-0.0000,2.7493,2.0000,0.0964,+0.0000,0.0000,0.0000
673,0.85,4.7502,-0.0000,2.7502,2.0000,0.0799,-0.0000,0.0000,0.0000
674,0.85,4.7715,-0.0000,2.7715,2.0000,0.1291,-0.0000,0.0000,0.0000
675,0.86,4.7945,+0.0000,2.7945,2.0000,0.1439,+0.0000,0.0000,0.0000
676,0.84,4.7654,-0.0000,2.7654,2.0000,0.0814,+0.0000,-0.0000,-0.0000
677,0.85,4.7577,+0.0000,2.7577,2.0000,0.0833,-0.0000,0.0000,0.0002
678,0.86,4.7347,-0.0000,2.7347,2.0000,0.1008,-0.0000,0.0000,-0.0000
679,0.87,4.6703,-0.0000,2.6703,2.0000,0.0376,-0.0000,-0.0000,0.0000
680,0.88,4.7068,-0.0000,2.7067,2.0000,0.0611,+0.0000,-0.0000,0.0001
681,0.87,4.7661,-0.0000,2.7661,2.0000,0.2377,+0.0000,0.0000,-0.0000
682,0.86,4.7522,-0.0000,2.7522,2.0000,0.0727,+0.0000,-0.0000,-0.0000
683,0.85,4.7061,+0.0000,2.7061,2.0000,0.0887,+0.0000,0.0000,-0.0000
684,0.85,4.7145,-0.0000,2.7145,2.0000,0.0868,+0.0000,0.0000,-0.0000
685,0.86,4.7266,-0.0000,2.7266,2.0000,0.1137,-0.0000,0.0000,-0.0000
686,0.87,4.7265,-0.0000,2.7265,2.0000,0.0925,+0.0000,0.0000,-0.0000
687,0.86,4.6799,-0.0000,2.6799,2.0000,0.0534,+0.0000,-0.0000,-0.0000
688,0.84,4.6866,-0.0000,2.6866,2.0000,0.0664,-0.0000,0.0000,0.0000
689,0.85,4.7133,-0.0000,2.7133,2.0000,0.0685,-0.0000,-0.0000,0.0000
690,0.86,4.7109,+0.0000,2.7109,2.0000,0.0618,-0.0000,-0.0000,-0.0000
691,0.84,4.7162,+0.0000,2.7162,2.0000,0.0818,-0.0000,-0.0000,-0.0000
692,0.85,4.7311,+0.0000,2.7311,2.0000,0.0887,+0.0000,0.0000,0.0000
693,0.87,4.7252,-0.0000,2.7252,2.0000,0.1029,+0.0000,-0.0000,0.0000
694,0.83,4.7379,+0.0000,2.7379,2.0000,0.0681,-0.0000,0.0000,0.0000
695,0.86,4.7392,-0.0000,2.7392,2.0000,0.1099,+0.0000,-0.0000,0.0000
696,0.87,4.7395,+0.0000,2.7395,2.0000,0.1017,+0.0000,-0.0000,0.0000
697,0.87,4.7779,-0.0000,2.7779,2.0000,0.1661,-0.0000,-0.0000,0.0000
698,0.84,4.6971,+0.0000,2.6971,2.0000,0.0549,+0.0000,-0.0000,-0.0000
699,0.83,4.7590,+0.0000,2.7590,2.0000,0.1224,+0.0000,-0.0000,-0.0000
700,0.84,4.7620,-0.0000,2.7620,2.0000,0.1242,-0.0000,0.0000,0.0000
701,0.84,4.7574,-0.0000,2.7574,2.0000,0.0981,-0.0000,0.0000,0.0000
702,0.83,4.7745,+0.0000,2.7745,2.0000,0.1399,+0.0000,0.0000,0.0000
703,0.85,4.6924,-0.0000,2.6924,2.0000,0.0587,+0.0000,0.0000,0.0000
704,0.86,4.6709,+0.0000,2.6709,2.0000,0.0581,+0.0000,-0.0000,0.0000
705,0.86,4.6769,+0.0000,2.6769,2.0000,0.0457,+0.0000,0.0000,0.0000
706,0.84,4.7210,-0.0000,2.7210,2.0000,0.0749,-0.0000,0.0000,-0.0000
707,0.86,4.7296,+0.0000,2.7296,2.0000,0.0766,-0.0000,0.0000,0.0000
708,0.86,4.7290,+0.0000,2.7290,2.0000,0.0948,-0.0000,0.0000,-0.0000
709,0.85,4.7350,-0.0000,2.7350,2.0000,0.0712,-0.0000,0.0000,-0.0000
710,0.87,4.7319,-0.0000,2.7319,2.0000,0.0773,-0.0000,0.0000,0.0000
711,0.84,4.7741,+0.0000,2.7741,2.0000,0.1062,-0.0000,0.0000,-0.0000
712,0.84,4.7265,-0.0000,2.7265,2.0000,0.0560,+0.0000,0.0000,-0.0000
713,0.86,4.7196,+0.0000,2.7195,2.0000,0.0659,-0.0000,-0.0000,0.0001
714,0.86,4.7246,-0.0000,2.7246,2.0000,0.0884,+0.0000,0.0000,-0.0000
715,0.85,4.6981,+0.0000,2.6981,2.0000,0.0624,+0.0000,0.0000,-0.0000
716,0.87,4.6876,+0.0000,2.6876,2.0000,0.0570,+0.0000,0.0000,-0.0000
717,0.86,4.6987,-0.0000,2.6987,2.0000,0.0572,+0.0000,0.0000,-0.0000
718,0.89,4.7698,+0.0000,2.7698,2.0000,0.1523,-0.0000,0.0000,0.0000
719,0.85,4.7814,+0.0000,2.7814,2.0000,0.1420,-0.0000,0.0000,-0.0000
720,0.85,4.6948,-0.0000,2.6948,2.0000,0.0855,+0.0000,0.0000,0.0000
721,0.85,4.7404,-0.0000,2.7404,2.0000,0.1982,+0.0000,-0.0000,-0.0000
722,0.87,4.7252,+0.0000,2.7252,2.0000,0.0988,-0.0000,-0.0000,0.0000
723,0.85,4.7267,+0.0000,2.7267,2.0000,0.0928,-0.0000,0.0000,0.0000
724,0.86,4.6745,+0.0000,2.6745,2.0000,0.0417,+0.0000,-0.0000,-0.0000
725,0.87,4.7227,-0.0000,2.7227,2.0000,0.0720,-0.0000,-0.0000,-0.0000
726,0.86,4.7514,+0.0000,2.7514,2.0000,0.0882,+0.0000,-0.0000,-0.0000
727,0.85,4.7439,-0.0000,2.7439,2.0000,0.0720,+0.0000,0.0000,0.0000
728,0.85,4.7112,-0.0000,2.7112,2.0000,0.0717,-0.0000,-0.0000,0.0000
729,0.86,4.7481,+0.0000,2.7481,2.0000,0.1140,+0.0000,0.0000,0.0000
730,0.85,4.6836,-0.0000,2.6836,2.0000,0.0648,-0.0000,0.0000,0.0000
731,0.85,4.6746,-0.0000,2.6746,2.0000,0.0414,-0.0000,0.0000,-0.0000
732,0.85,4.6519,-0.0000,2.6519,2.0000,0.0538,+0.0000,-0.0000,-0.0000
733,0.85,4.7114,+0.0000,2.7114,2.0000,0.0946,+0.0000,-0.0000,-0.0000
734,0.86,4.6874,+0.0000,2.6874,2.0000,0.0844,-0.0000,-0.0000,0.0000
735,0.86,4.7241,-0.0000,2.7241,2.0000,0.1008,-0.0000,-0.0000,-0.0000
736,0.85,4.7169,-0.0000,2.7169,2.0000,0.1251,+0.0000,0.0000,0.0000
737,0.87,4.7143,-0.0000,2.7143,2.0000,0.0590,+0.0000,-0.0000,-0.0000
738,0.87,4.7347,-0.0000,2.7347,2.0000,0.1110,+0.0000,0.0000,0.0000
739,0.85,4.7270,+0.0000,2.7270,2.0000,0.0811,-0.0000,-0.0000,-0.0000
740,0.87,4.7384,-0.0000,2.7384,2.0000,0.0982,+0.0000,0.0000,-0.0000
741,0.83,4.7512,-0.0000,2.7512,2.0000,0.1412,+0.0000,-0.0000,-0.0000
742,0.86,4.7587,+0.0000,2.7587,2.0000,0.1691,-0.0000,0.0000,-0.0000
743,0.84,4.7157,+0.0000,2.7157,2.0000,0.0484,-0.0000,0.0000,-0.0000
744,0.86,4.7011,+0.0000,2.7011,2.0000,0.0612,+0.0000,0.0000,-0.0000
745,0.85,4.7330,-0.0000,2.7330,2.0000,0.0996,-0.0000,0.0000,0.0000
746,0.84,4.6992,-0.0000,2.6992,2.0000,0.0849,-0.0000,-0.0000,0.0000
747,0.87,4.6986,-0.0000,2.6986,2.0000,0.0697,+0.0000,-0.0000,-0.0000
748,0.86,4.7742,-0.0000,2.7742,2.0000,0.1669,+0.0000,0.0000,0.0000
749,0.85,4.7976,+0.0000,2.7976,2.0000,0.2570,-0.0000,0.0000,0.0000
750,0.85,4.7430,+0.0000,2.7430,2.0000,0.1022,-0.0000,0.0000,0.0000
751,0.86,4.7547,+0.0000,2.7547,2.0000,0.0986,+0.0000,0.0000,0.0000
752,0.86,4.7338,+0.0000,2.7338,2.0000,0.0645,+0.0000,0.0000,-0.0000
753,0.86,4.7732,+0.0000,2.7732,2.0000,0.1154,-0.0000,0.0000,-0.0000
754,0.86,4.7597,-0.0000,2.7597,2.0000,0.1833,-0.0000,0.0000,0.0000
755,0.87,4.7498,-0.0000,2.7498,2.0000,0.1800,+0.0000,-0.0000,0.0000
756,0.86,4.7134,-0.0000,2.7134,2.0000,0.0890,-0.0000,-0.0000,-0.0000
757,0.86,4.7510,-0.0000,2.7510,2.0000,0.1760,+0.0000,0.0000,-0.0000
758,0.85,4.7267,+0.0000,2.7267,2.0000,0.1266,+0.0000,-0.0000,-0.0000
759,0.87,4.7014,+0.0000,2.7014,2.0000,0.0671,-0.0000,0.0000,-0.0000
760,0.86,4.7061,+0.0000,2.7061,2.0000,0.1462,-0.0000,-0.0000,-0.0000
761,0.88,4.6583,-0.0000,2.6583,2.0000,0.0591,+0.0000,-0.0000,-0.0000
762,0.87,4.7020,-0.0000,2.7020,2.0000,0.0607,+0.0000,0.0000,0.0000
763,0.86,4.7383,+0.0000,2.7383,2.0000,0.1087,-0.0000,0.0000,-0.0000
764,0.83,4.7210,+0.0000,2.7210,1.9999,0.0752,+0.0000,0.0000,0.0000
765,0.87,4.7316,+0.0000,2.7316,2.0000,0.0840,-0.0000,-0.0000,-0.0000
766,0.84,4.7637,+0.0000,2.7637,2.0000,0.1303,-0.0000,-0.0000,-0.0000
767,0.85,4.7806,+0.0000,2.7806,2.0000,0.1329,+0.0000,0.0000,0.0000
768,0.86,4.7927,-0.0000,2.7927,2.0000,0.1109,+0.0000,-0.0000,0.0000
769,0.85,4.8171,-0.0000,2.8171,2.0000,0.2531,-0.0000,0.0000,0.0000
770,0.85,4.7913,+0.0000,2.7913,2.0000,0.1272,+0.0000,0.0000,0.0000
771,0.86,4.7388,+0.0000,2.7387,2.0000,0.0671,-0.0000,0.0000,0.0002
772,0.88,4.7732,+0.0000,2.7732,2.0000,0.1742,+0.0000,0.0000,0.0000
773,0.85,4.7716,+0.0000,2.7716,2.0000,0.1516,+0.0000,-0.0000,0.0000
774,0.85,4.7366,+0.0000,2.7366,2.0000,0.0798,-0.0000,-0.0000,0.0000
775,0.88,4.7779,-0.0000,2.7779,2.0000,0.1225,-0.0000,-0.0000,0.0000
776,0.86,4.7316,-0.0000,2.7316,2.0000,0.0737,-0.0000,-0.0000,-0.0000
777,0.88,4.7590,+0.0000,2.7590,2.0000,0.0849,-0.0000,-0.0000,0.0000
778,0.87,4.7415,-0.0000,2.7415,2.0000,0.0634,-0.0000,0.0000,0.0000
779,0.85,4.7638,+0.0000,2.7638,2.0000,0.1328,-0.0000,0.0000,-0.0000
780,0.85,4.7468,-0.0000,2.7469,1.9999,0.0781,-0.0000,-0.0000,-0.0004
781,0.86,4.7578,+0.0000,2.7578,2.0000,0.0921,+0.0000,-0.0000,0.0000
782,0.84,4.7533,+0.0000,2.7533,2.0000,0.0533,-0.0000,-0.0000,0.0000
783,0.86,4.7742,+0.0000,2.7742,2.0000,0.1160,-0.0000,-0.0000,0.0000
784,0.86,4.8172,-0.0000,2.8172,2.0000,0.2683,+0.0000,0.0000,-0.0000
785,0.87,4.7329,-0.0000,2.7329,2.0000,0.1165,+0.0000,-0.0000,-0.0000
786,0.88,4.7284,-0.0000,2.7284,2.0000,0.1118,-0.0000,0.0000,0.0000
787,0.88,4.7408,-0.0000,2.7408,2.0000,0.0626,+0.0000,-0.0000,-0.0000
788,0.85,4.7556,+0.0000,2.7556,2.0000,0.2312,+0.0000,-0.0000,0.0000
789,0.87,4.6982,+0.0000,2.6982,2.0000,0.0588,-0.0000,-0.0000,-0.0000
790,0.85,4.7522,+0.0000,2.7522,2.0000,0.0993,-0.0000,0.0000,0.0000
791,0.87,4.8141,-0.0000,2.8141,2.0000,0.2284,-0.0000,0.0000,-0.0000
792,0.84,4.7604,-0.0000,2.7604,2.0000,0.1302,+0.0000,0.0000,-0.0000
793,0.87,4.7551,+0.0000,2.7551,2.0000,0.1073,+0.0000,0.0000,-0.0000
794,0.87,4.7484,-0.0000,2.7484,2.0000,0.1035,+0.0000,-0.0000,-0.0000
795,0.87,4.8402,+0.0000,2.8403,1.9999,0.7143,-0.0000,-0.0000,-0.0002
796,0.85,4.7663,+0.0000,2.7663,2.0000,0.2026,-0.0000,-0.0000,-0.0000
797,0.85,4.7525,+0.0000,2.7525,2.0000,0.1065,-0.0000,-0.0000,-0.0000
798,0.85,4.7443,+0.0000,2.7443,2.0000,0.2189,+0.0000,-0.0000,-0.0000
799,0.86,4.6890,-0.0000,2.6890,2.0000,0.0626,+0.0000,0.0000,0.0000
800,0.85,4.7584,-0.0000,2.7584,2.0000,0.2233,+0.0000,0.0000,-0.0000
801,0.85,4.7407,+0.0000,2.7407,2.0000,0.0523,-0.0000,0.0000,0.0000
802,0.85,4.7582,+0.0000,2.7582,2.0000,0.1141,-0.0000,-0.0000,-0.0002
803,0.84,4.7466,-0.0000,2.7466,2.0000,0.0957,-0.0000,0.0000,0.0000
804,0.83,4.7787,+0.0000,2.7787,2.0000,0.1179,-0.0000,0.0000,-0.0000
805,0.86,4.7665,+0.0000,2.7665,2.0000,0.0982,+0.0000,0.0000,0.0000
806,0.81,4.7681,-0.0000,2.7682,2.0000,0.0756,+0.0000,0.0000,-0.0001
807,0.86,4.7048,-0.0000,2.7048,2.0000,0.0476,-0.0000,0.0000,0.0000
808,0.83,4.7431,+0.0000,2.7431,2.0000,0.0846,+0.0000,-0.0000,0.0000
809,0.84,4.7637,+0.0000,2.7638,2.0000,0.1072,+0.0000,0.0000,-0.0000
810,0.84,4.7956,-0.0000,2.7956,2.0000,0.1530,-0.0000,-0.0000,-0.0000
811,0.85,4.6938,+0.0000,2.6937,2.0000,0.0535,-0.0000,0.0000,0.0001
812,0.86,4.7115,-0.0000,2.7115,2.0000,0.0796,+0.0000,-0.0000,-0.0000
813,0.83,4.7268,-0.0000,2.7268,2.0000,0.1062,-0.0000,-0.0000,-0.0000
814,0.83,4.7068,-0.0000,2.7068,2.0000,0.0464,+0.0000,0.0000,-0.0000
815,0.84,4.7444,-0.0000,2.7444,2.0000,0.1570,-0.0000,0.0000,-0.0000
816,0.83,4.7508,+0.0000,2.7508,2.0000,0.1153,+0.0000,0.0000,-0.0000
817,0.83,4.7200,+0.0000,2.7200,2.0000,0.0703,-0.0000,0.0000,0.0000
818,0.84,4.7084,-0.0000,2.7084,2.0000,0.0680,-0.0000,-0.0000,0.0000
819,0.85,4.7751,+0.0000,2.7751,2.0000,0.1471,-0.0000,-0.0000,-0.0000
820,0.85,4.7352,-0.0000,2.7351,2.0001,0.1007,-0.0000,-0.0000,-0.0000
821,0.83,4.7088,-0.0000,2.7088,2.0000,0.1069,-0.0000,0.0000,0.0000
822,0.84,4.7446,+0.0000,2.7446,2.0000,0.0970,-0.0000,-0.0000,-0.0000
823,0.85,4.7006,+0.0000,2.7006,2.0000,0.0396,+0.0000,0.0000,0.0000
824,0.86,4.7141,+0.0000,2.7141,2.0000,0.0730,+0.0000,-0.0000,-0.0000
825,0.83,4.7167,-0.0000,2.7167,2.0000,0.0604,+0.0000,-0.0000,0.0000
826,0.84,4.8037,+0.0000,2.8037,2.0000,0.2522,+0.0000,0.0000,0.0000
827,0.85,4.7288,-0.0000,2.7288,2.0000,0.0973,-0.0000,-0.0000,0.0000
828,0.86,4.7420,+0.0000,2.7420,2.0000,0.1219,+0.0000,0.0000,0.0000
829,0.86,4.7071,+0.0000,2.7071,2.0000,0.0707,-0.0000,0.0000,-0.0000
830,0.87,4.7494,+0.0000,2.7494,2.0000,0.1092,+0.0000,-0.0000,0.0000
831,0.82,4.7572,+0.0000,2.7572,2.0000,0.1041,-0.0000,0.0000,0.0000
832,0.85,4.7338,+0.0000,2.7338,2.0000,0.1044,-0.0000,-0.0000,0.0000
833,0.84,4.7107,+0.0000,2.7107,2.0000,0.0759,-0.0000,0.0000,0.0000
834,0.84,4.7380,+0.0000,2.7380,2.0000,0.0868,-0.0000,0.0000,-0.0000
835,0.84,4.7659,+0.0000,2.7659,2.0000,0.0979,+0.0000,0.0000,0.0000
836,0.85,4.7652,+0.0000,2.7652,2.0000,0.0982,-0.0000,0.0000,-0.0000
837,0.86,4.7298,+0.0000,2.7298,2.0000,0.1090,-0.0000,-0.0000,-0.0000
838,0.84,4.7178,+0.0000,2.7178,2.0000,0.0863,-0.0000,-0.0000,-0.0000
839,0.84,4.7656,-0.0000,2.7656,2.0000,0.1098,-0.0000,0.0000,-0.0000
840,0.82,4.7309,+0.0000,2.7309,2.0000,0.0956,-0.0000,-0.0000,-0.0000
841,0.86,4.7336,-0.0000,2.7336,2.0000,0.0947,+0.0000,-0.0000,-0.0000
842,0.85,4.7296,+0.0000,2.7296,2.0000,0.0586,-0.0000,0.0000,0.0000
843,0.86,4.7497,-0.0000,2.7497,2.0000,0.1836,+0.0000,0.0000,-0.0000
844,0.86,4.7048,+0.0000,2.7048,2.0000,0.0758,-0.0000,-0.0000,-0.0000
845,0.86,4.7362,-0.0000,2.7362,2.0000,0.1111,+0.0000,-0.0000,0.0000
846,0.83,4.7215,+0.0000,2.7215,2.0000,0.0862,+0.0000,0.0000,0.0000
847,0.83,4.7142,-0.0000,2.7142,2.0000,0.0531,+0.0000,-0.0000,0.0000
848,0.86,4.7090,-0.0000,2.7089,2.0000,0.0520,-0.0000,-0.0000,0.0001
849,0.85,4.7316,-0.0000,2.7316,2.0000,0.0749,+0.0000,0.0000,0.0000
850,0.84,4.6984,-0.0000,2.6984,2.0000,0.0677,-0.0000,-0.0000,-0.0000
851,0.84,4.7186,+0.0000,2.7186,2.0000,0.0795,-0.0000,-0.0000,0.0000
852,0.83,4.7215,-0.0000,2.7215,2.0000,0.0880,+0.0000,-0.0000,-0.0000
853,0.85,4.7080,+0.0000,2.7080,2.0000,0.0747,+0.0000,0.0000,0.0000
